scorer,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000
185,1.2248821258544922,3.461889922618866,0.02339407429099083,4.203187540173531,0.9992449283599854,0.03643426671624184,1.3689124584197998,1.4249634742736816,0.022101717069745064,1.0264613628387451,0.661644697189331,0.04255789890885353,1.7424945831298828,1.6383740901947021,0.04651285335421562,1.1957590579986572,5.764329195022583,0.01942841336131096,1.2418973445892334,1.8282241821289062,0.12228252738714218,1.439157485961914,1.958655834197998,0.06312189251184464,3.2272428274154663,4.548251152038574,0.028008433058857918,-2.5713882446289062,5.532260537147522,0.0256965272128582,1.2578942775726318,3.1975489258766174,0.04294663295149803,1.683842658996582,4.701163828372955,0.025740303099155426
186,1.2246572971343994,3.459411919116974,0.023455427959561348,4.203187540173531,0.9990532398223877,0.03653040900826454,1.367703914642334,1.4249634742736816,0.022132636979222298,1.0264613628387451,0.658588171005249,0.042595263570547104,1.7424426078796387,1.6370038986206055,0.0466594435274601,1.1957590579986572,5.763969779014587,0.019470952451229095,1.2427763938903809,1.8271849155426025,0.12254274636507034,1.4392850399017334,1.958655834197998,0.06325975060462952,3.224679112434387,4.547086775302887,0.028097625821828842,-2.5714144706726074,5.532260537147522,0.02579241804778576,1.2578942775726318,3.1975489258766174,0.04308537393808365,1.683906078338623,4.701027572154999,0.02581753581762314
187,1.2246572971343994,3.4575892090797424,0.023540833964943886,4.203878924250603,0.997802734375,0.03666708990931511,1.367703914642334,1.424262523651123,0.022199546918272972,1.0245583057403564,0.658588171005249,0.04284945875406265,1.7424426078796387,1.6370038986206055,0.04677148535847664,1.1957590579986572,5.764375448226929,0.019537294283509254,1.242807149887085,1.8271849155426025,0.12284615635871887,1.4392850399017334,1.9592885971069336,0.06352536380290985,3.224679112434387,4.548251152038574,0.02817710116505623,-2.573862075805664,5.532997965812683,0.025848448276519775,1.2578942775726318,3.196616232395172,0.043161556124687195,1.6842389106750488,4.701163828372955,0.02588852122426033
188,1.2244362831115723,3.4575892090797424,0.02341321110725403,4.204738721251488,0.997802734375,0.03644556552171707,1.3669087886810303,1.4249634742736816,0.022100208327174187,1.0264613628387451,0.6604533195495605,0.04254814609885216,1.7424306869506836,1.6370315551757812,0.04651902988553047,1.1953010559082031,5.764375448226929,0.01943369023501873,1.243788480758667,1.8269097805023193,0.12238090485334396,1.4392850399017334,1.9595839977264404,0.06323457509279251,3.2289631366729736,4.548853576183319,0.02803752012550831,-2.5700230598449707,5.534287214279175,0.025715768337249756,1.2573819160461426,3.196544647216797,0.042966071516275406,1.6842968463897705,4.701564729213715,0.02575168013572693
189,1.2246551513671875,3.4574697613716125,0.023411473259329796,4.204565182328224,0.997802734375,0.036453381180763245,1.3669087886810303,1.4233520030975342,0.022121679037809372,1.0245583057403564,0.6604533195495605,0.04252289980649948,1.7424306869506836,1.6370315551757812,0.046541593968868256,1.1940546035766602,5.763969779014587,0.019454892724752426,1.243788480758667,1.8269126415252686,0.12239130586385727,1.439741611480713,1.9595839977264404,0.06327588111162186,3.2254868745803833,4.548853576183319,0.028083713725209236,-2.573862075805664,5.534610986709595,0.025737352669239044,1.2573819160461426,3.196544647216797,0.04299471899867058,1.6842968463897705,4.701564729213715,0.02578035369515419
190,1.2246551513671875,3.4574697613716125,0.02353973314166069,4.204738721251488,0.996335506439209,0.03661789745092392,1.3669087886810303,1.4233520030975342,0.02218865044414997,1.0245583057403564,0.6593008041381836,0.042688190937042236,1.7424306869506836,1.6370315551757812,0.04671938344836235,1.1940546035766602,5.763969779014587,0.019536307081580162,1.2438905239105225,1.8269126415252686,0.12281438708305359,1.439741611480713,1.9604289531707764,0.06354416161775589,3.2254868745803833,4.548853576183319,0.028205305337905884,-2.573862075805664,5.5347243547439575,0.02585538849234581,1.257079839706421,3.1957510709762573,0.04315286502242088,1.684546709060669,4.701032102108002,0.02588127739727497
191,1.2246551513671875,3.457655429840088,0.023430202156305313,4.205473393201828,0.997802734375,0.03646876662969589,1.3670835494995117,1.425550937652588,0.022115066647529602,1.0256037712097168,0.6604533195495605,0.04256002604961395,1.7424585819244385,1.6383764743804932,0.04654539003968239,1.1940546035766602,5.763924837112427,0.019447706639766693,1.2438905239105225,1.8269126415252686,0.12240777909755707,1.439741611480713,1.9614391326904297,0.06326878815889359,3.2277103662490845,4.54967474937439,0.028065817430615425,-2.5678553581237793,5.5347243547439575,0.02574062906205654,1.256131887435913,3.195269286632538,0.04299064353108406,1.6851654052734375,4.701564729213715,0.02577437274158001
192,1.2233920097351074,3.457655429840088,0.023518787696957588,4.205680921673775,0.9980149269104004,0.03658108785748482,1.3655202388763428,1.4265732765197754,0.022160004824399948,1.0269904136657715,0.6608891487121582,0.04264321178197861,1.742293357849121,1.6396586894989014,0.04672224819660187,1.1944475173950195,5.763924837112427,0.019517146050930023,1.2446105480194092,1.8266685009002686,0.12275690585374832,1.4382593631744385,1.960601806640625,0.06350047886371613,3.2314454913139343,4.550669968128204,0.028179438784718513,-2.565382480621338,5.534610986709595,0.025850463658571243,1.25577712059021,3.1947006583213806,0.04316234588623047,1.6852407455444336,4.70139867067337,0.025870507583022118
193,1.2233920097351074,3.457655429840088,0.023526037111878395,4.205473393201828,0.998347282409668,0.036604542285203934,1.3654015064239502,1.4267048835754395,0.022205078974366188,1.0256037712097168,0.6608891487121582,0.04262746497988701,1.742060899734497,1.6396586894989014,0.046710751950740814,1.1940546035766602,5.76473069190979,0.019519105553627014,1.2432446479797363,1.8269126415252686,0.12272173911333084,1.4382593631744385,1.9604289531707764,0.06349324434995651,3.2321102619171143,4.550669968128204,0.0282113179564476,-2.565382480621338,5.534610986709595,0.02581883780658245,1.2555818557739258,3.1947006583213806,0.04313516244292259,1.6851654052734375,4.70139867067337,0.025883909314870834
194,1.2201597690582275,3.461948812007904,0.02354051172733307,4.205473393201828,1.0010788440704346,0.036605965346097946,1.3654015064239502,1.4277541637420654,0.022183559834957123,1.0269904136657715,0.6611464023590088,0.04271729290485382,1.7416253089904785,1.6398699283599854,0.046743929386138916,1.1944475173950195,5.765115976333618,0.019521096721291542,1.2432446479797363,1.8266685009002686,0.12288744747638702,1.4378745555877686,1.9604289531707764,0.06352097541093826,3.2322861552238464,4.550733327865601,0.028185054659843445,-2.5612807273864746,5.534419298171997,0.025847425684332848,1.2555818557739258,3.1947006583213806,0.04316604882478714,1.6851654052734375,4.70139867067337,0.02588411048054695
195,1.2201597690582275,3.461948812007904,0.023542704060673714,4.203234925866127,1.002340316772461,0.036599088460206985,1.3660826683044434,1.428030014038086,0.02212466113269329,1.026258945465088,0.6625988483428955,0.042690616101026535,1.7416253089904785,1.6398699283599854,0.04664970561861992,1.1942472457885742,5.766930818557739,0.01947707310318947,1.2425289154052734,1.8282699584960938,0.1227063536643982,1.4382593631744385,1.960601806640625,0.06353169679641724,3.2322861552238464,4.550669968128204,0.02812749706208706,-2.5612807273864746,5.534419298171997,0.025781702250242233,1.25577712059021,3.1981887221336365,0.043029189109802246,1.6836085319519043,4.702291667461395,0.025803180411458015
196,1.2188467979431152,3.4610976576805115,0.023557007312774658,4.203073740005493,1.002340316772461,0.036658309400081635,1.3660826683044434,1.4285855293273926,0.022150367498397827,1.0271384716033936,0.6611464023590088,0.04275406524538994,1.740541696548462,1.6398699283599854,0.04674869775772095,1.1948652267456055,5.766930818557739,0.019507503136992455,1.2422432899475098,1.8276448249816895,0.12261339277029037,1.4384324550628662,1.9598116874694824,0.06348887085914612,3.235014319419861,4.550669968128204,0.028171200305223465,-2.5612807273864746,5.534121870994568,0.025844383984804153,1.2590365409851074,3.198648154735565,0.043115224689245224,1.6831097602844238,4.70139867067337,0.025860540568828583
197,1.2188467979431152,3.4610976576805115,0.02346046268939972,4.203073740005493,1.002340316772461,0.0364624448120594,1.3665316104888916,1.4308817386627197,0.022158188745379448,1.0271384716033936,0.6625988483428955,0.042510177940130234,1.740541696548462,1.6403441429138184,0.046601276844739914,1.1942472457885742,5.768253922462463,0.01943831518292427,1.2422432899475098,1.8276448249816895,0.12252871692180634,1.4384324550628662,1.9598116874694824,0.06329332292079926,3.2366231083869934,4.551333665847778,0.028092827647924423,-2.557438850402832,5.533995628356934,0.025733742862939835,1.2590365409851074,3.198648154735565,0.043026719242334366,1.6831097602844238,4.703572869300842,0.025820845738053322
198,1.2218139171600342,3.460910201072693,0.023500367999076843,4.203234925866127,1.002340316772461,0.03657684102654457,1.3681843280792236,1.4285855293273926,0.022119713947176933,1.0271384716033936,0.6627256870269775,0.04259771853685379,1.7412264347076416,1.6396560668945312,0.04664679616689682,1.1942906379699707,5.768253922462463,0.019465884193778038,1.2422432899475098,1.8276448249816895,0.122441865503788,1.4394614696502686,1.965698003768921,0.06332332640886307,3.235014319419861,4.5496931076049805,0.028117001056671143,-2.5620880126953125,5.533995628356934,0.025818753987550735,1.2591021060943604,3.198648154735565,0.04305610805749893,1.6831097602844238,4.703572869300842,0.02582094818353653
199,1.2218139171600342,3.460910201072693,0.02361283451318741,4.203234925866127,1.0044984817504883,0.03668354079127312,1.3681843280792236,1.4285855293273926,0.02218937873840332,1.0271384716033936,0.6628627777099609,0.042633526027202606,1.7412264347076416,1.6396560668945312,0.04688465967774391,1.1942906379699707,5.768953800201416,0.019539183005690575,1.2422432899475098,1.8295249938964844,0.12294749170541763,1.4394614696502686,1.965698003768921,0.06358886510133743,3.235014319419861,4.5496931076049805,0.02828162908554077,-2.5620880126953125,5.533995628356934,0.025959208607673645,1.2591021060943604,3.200918674468994,0.04332440346479416,1.6829321384429932,4.703861236572266,0.025975164026021957
200,1.2188467979431152,3.460910201072693,0.02346235141158104,4.203285753726959,1.0053033828735352,0.03644626960158348,1.3665316104888916,1.431297779083252,0.022148005664348602,1.0300416946411133,0.6634862422943115,0.04252021387219429,1.740541696548462,1.6403441429138184,0.046596311032772064,1.1964116096496582,5.770338535308838,0.01943793334066868,1.2429213523864746,1.829479455947876,0.12253494560718536,1.4369559288024902,1.9605011940002441,0.06330396234989166,3.2422377467155457,4.551333665847778,0.028087716549634933,-2.553941249847412,5.53229820728302,0.02572147361934185,1.2591021060943604,3.201530635356903,0.0430084690451622,1.6830339431762695,4.70447850227356,0.02580174431204796
201,1.2218139171600342,3.4616490602493286,0.023605952039361,4.203349784016609,1.0054576396942139,0.03669334948062897,1.3681843280792236,1.431297779083252,0.02219906449317932,1.0300416946411133,0.6634862422943115,0.04285212606191635,1.7412264347076416,1.6403441429138184,0.046830642968416214,1.1953186988830566,5.770338535308838,0.019528828561306,1.2429213523864746,1.8295249938964844,0.12291186302900314,1.4369559288024902,1.965698003768921,0.06357782334089279,3.2422377467155457,4.551333665847778,0.028181148692965508,-2.553941249847412,5.533995628356934,0.025864427909255028,1.2592418193817139,3.2015594840049744,0.0431443527340889,1.6829321384429932,4.704529881477356,0.02588854543864727
202,1.215141773223877,3.4616490602493286,0.023625480011105537,4.203349784016609,1.0054576396942139,0.036726560443639755,1.3644111156463623,1.4301037788391113,0.022216347977519035,1.0270533561706543,0.6627752780914307,0.042874518781900406,1.7391321659088135,1.6400153636932373,0.04689415544271469,1.1965887546539307,5.768953800201416,0.019550735130906105,1.2423758506774902,1.8295249938964844,0.12301702797412872,1.4374499320983887,1.9605011940002441,0.0636335015296936,3.2387890219688416,4.55144590139389,0.028221335262060165,-2.5582351684570312,5.532489895820618,0.025892063975334167,1.2592418193817139,3.2015594840049744,0.04320630058646202,1.6829321384429932,4.704529881477356,0.02591680735349655
203,1.2145233154296875,3.4616490602493286,0.023471083492040634,4.203895628452301,1.0054576396942139,0.03646917641162872,1.3633902072906494,1.436108112335205,0.02215670980513096,1.0300416946411133,0.6650393009185791,0.04254049435257912,1.7391321659088135,1.6427042484283447,0.046621229499578476,1.1965887546539307,5.7694361209869385,0.01944715343415737,1.2429213523864746,1.829479455947876,0.12256959080696106,1.4369559288024902,1.9605011940002441,0.06330319494009018,3.2422377467155457,4.5547515749931335,0.028093667700886726,-2.548830986022949,5.532489895820618,0.025724908336997032,1.2590296268463135,3.201530635356903,0.043014008551836014,1.6830339431762695,4.704642593860626,0.02580360323190689
204,1.215141773223877,3.4605331420898438,0.02351371757686138,4.203895628452301,1.0029025077819824,0.03658851236104965,1.3644111156463623,1.4301037788391113,0.022107386961579323,1.0273714065551758,0.6633777618408203,0.042666781693696976,1.7394726276397705,1.6410284042358398,0.04667599871754646,1.1961309909820557,5.7694361209869385,0.01946493610739708,1.2435829639434814,1.829479455947876,0.12254618853330612,1.4374499320983887,1.965453863143921,0.0633690357208252,3.2387890219688416,4.553233206272125,0.02811238169670105,-2.5582351684570312,5.535488605499268,0.025830833241343498,1.2579772472381592,3.2001283168792725,0.04306752607226372,1.6830339431762695,4.7049285769462585,0.02582351490855217
205,1.215141773223877,3.4604386687278748,0.023682065308094025,4.204288691282272,1.0020389556884766,0.0368206761777401,1.3638486862182617,1.4301037788391113,0.022222870960831642,1.0273714065551758,0.6633777618408203,0.04274635761976242,1.7394726276397705,1.6410284042358398,0.04709240049123764,1.1961309909820557,5.7694361209869385,0.019633661955595016,1.2435829639434814,1.8264060020446777,0.12355019897222519,1.4374499320983887,1.966176986694336,0.06396980583667755,3.2387890219688416,4.553233206272125,0.02842928282916546,-2.5582351684570312,5.536303758621216,0.02608943171799183,1.2570781707763672,3.199038028717041,0.04344840347766876,1.6831378936767578,4.707613706588745,0.02603572979569435
206,1.215141773223877,3.4604386687278748,0.02357347123324871,4.2061240673065186,1.001556158065796,0.036596640944480896,1.3638486862182617,1.4301037788391113,0.022178612649440765,1.0306808948516846,0.6650798320770264,0.04247399419546127,1.7394726276397705,1.6431474685668945,0.04676147177815437,1.1961309909820557,5.7694361209869385,0.019534882158041,1.2435829639434814,1.8264060020446777,0.12294955551624298,1.4349968433380127,1.966176986694336,0.06370951235294342,3.2431073784828186,4.553233206272125,0.028275439515709877,-2.551344871520996,5.536579608917236,0.025930412113666534,1.253580093383789,3.196097671985626,0.04319125786423683,1.6832916736602783,4.707613706588745,0.02590332180261612
207,1.2242624759674072,3.4604386687278748,0.023712044581770897,4.2061240673065186,1.001556158065796,0.036862168461084366,1.3671860694885254,1.429316759109497,0.022253328934311867,1.0306808948516846,0.6650798320770264,0.04285116121172905,1.742053508758545,1.6431474685668945,0.04714750126004219,1.1934854984283447,5.769579291343689,0.01965470053255558,1.2435829639434814,1.8268494606018066,0.12364478409290314,1.4349968433380127,1.9694974422454834,0.06401024013757706,3.2431073784828186,4.553233206272125,0.028438707813620567,-2.551344871520996,5.538131833076477,0.026091625913977623,1.253580093383789,3.196097671985626,0.04348063841462135,1.6831378936767578,4.7080435156822205,0.026065004989504814
208,1.2242624759674072,3.4605331420898438,0.02367364428937435,4.202568009495735,1.001556158065796,0.03676320239901543,1.3671860694885254,1.429316759109497,0.022220086306333542,1.0273890495300293,0.6633777618408203,0.04256362468004227,1.742053508758545,1.642554759979248,0.0469682477414608,1.1934854984283447,5.769579291343689,0.019600484520196915,1.243316411972046,1.8305253982543945,0.12319177389144897,1.4401872158050537,1.9694974422454834,0.0639323815703392,3.234643816947937,4.553233206272125,0.02844109944999218,-2.5576133728027344,5.538131833076477,0.026052730157971382,1.256040334701538,3.2001283168792725,0.043429769575595856,1.6832916736602783,4.707613706588745,0.0260393638163805
209,1.2242624759674072,3.4603357315063477,0.023546941578388214,4.206564694643021,1.0006999969482422,0.036567769944667816,1.3671860694885254,1.4290480613708496,0.02216038852930069,1.0273890495300293,0.6626884937286377,0.04246951639652252,1.7420096397399902,1.6427748203277588,0.04672740399837494,1.1933021545410156,5.76638388633728,0.019521845504641533,1.2431504726409912,1.8290677070617676,0.12291314452886581,1.4390382766723633,1.9681496620178223,0.06366468220949173,3.236296057701111,4.553144097328186,0.02823680080473423,-2.5576133728027344,5.538131833076477,0.02588828094303608,1.25355863571167,3.1952335238456726,0.04315691813826561,1.6836485862731934,4.706029415130615,0.025869036093354225
