scorer,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000
731,0.9916846752166748,3.361142575740814,0.023597128689289093,4.5351762771606445,0.7559161186218262,0.03594440594315529,1.4310870170593262,1.2055537700653076,0.02098185010254383,1.046187400817871,0.6936004161834717,0.04719036445021629,1.7989020347595215,1.64146089553833,0.049107760190963745,71.80637621879578,759.8750095367432,0.30455276370048523,112.52519989013672,707.7224017083645,0.22671394050121307,136.75356936454773,723.1355314254761,0.06973229348659515,3.3162630200386047,4.616798996925354,0.03088104911148548,-2.5569562911987305,5.576306343078613,0.029634201899170876,140.29455694556236,783.3309383392334,0.06144922599196434,119.88527393341064,754.7791843414307,0.027628088369965553
732,0.9909322261810303,3.361142575740814,0.023590464144945145,4.536201179027557,0.7559363842010498,0.035948436707258224,1.4310870170593262,1.2055537700653076,0.020995905622839928,1.0466196537017822,0.6936004161834717,0.04716316610574722,1.7987592220306396,1.6425340175628662,0.049118686467409134,71.80637621879578,759.5665307044983,0.1681993305683136,112.55841255187988,707.7705003768206,0.23397468030452728,136.72635006904602,723.2490530014038,0.07131783664226532,3.3162922859191895,4.616429805755615,0.030906107276678085,-2.5567946434020996,5.576306343078613,0.029637662693858147,140.34196984767914,783.420868396759,0.04863728955388069,120.03340125083923,754.9553656578064,0.04070494323968887
733,0.9909322261810303,3.363175928592682,0.023602928966283798,4.534782946109772,0.7556102275848389,0.03595863655209541,1.432865858078003,1.205035924911499,0.020999394357204437,1.0453274250030518,0.6932506561279297,0.047153864055871964,1.7987592220306396,1.6433422565460205,0.04909928888082504,71.41349029541016,759.1627235412598,0.4655159115791321,112.52519989013672,707.8692134618759,0.41333431005477905,136.60302925109863,723.117959022522,0.08326633274555206,3.3162630200386047,4.615889668464661,0.030911924317479134,-2.5569562911987305,5.576306343078613,0.02963692881166935,140.34196984767914,783.3309383392334,0.06359679996967316,120.03340125083923,755.0209031105042,0.045648977160453796
734,0.989877462387085,3.3651360869407654,0.02369511127471924,4.53167861700058,0.7559363842010498,0.036068323999643326,1.4341330528259277,1.205035924911499,0.021050747483968735,1.0436344146728516,0.6932506561279297,0.04731029272079468,1.7987592220306396,1.6433422565460205,0.04922928661108017,71.08457899093628,759.0006489753723,0.28567761182785034,112.33792114257812,708.3106011748314,0.33701661229133606,136.72635006904602,723.272346496582,0.09972715377807617,3.316117525100708,4.615150630474091,0.03105856105685234,-2.5569562911987305,5.575333952903748,0.029732555150985718,140.30844908952713,783.0538349151611,0.049251969903707504,120.03340125083923,755.4371008872986,0.03309629112482071
735,0.989877462387085,3.3651360869407654,0.023379545658826828,4.53167861700058,0.7556149959564209,0.0356014259159565,1.4352967739105225,1.1950535774230957,0.020901111885905266,1.0386731624603271,0.6910827159881592,0.04678421840071678,1.7989091873168945,1.6433422565460205,0.05158369988203049,71.03896594047546,758.6887578964233,0.5302619934082031,112.2431993484497,708.3728425502777,0.6071010828018188,136.60302925109863,723.4221467971802,0.1001107320189476,3.313494086265564,4.60820472240448,0.03038645349442959,-2.5790982246398926,5.572730779647827,0.02899516373872757,140.30844908952713,783.0538349151611,0.054636649787425995,119.88527393341064,755.4371008872986,0.08911880105733871
736,0.9919342994689941,3.3651360869407654,0.02365836314857006,4.535943150520325,0.7556149959564209,0.03596898168325424,1.4363715648651123,1.191136121749878,0.021018970757722855,1.0364165306091309,0.689640998840332,0.047097764909267426,1.7991142272949219,1.6372907161712646,0.048750605434179306,70.73508787155151,758.4301581382751,0.5732658505439758,111.97370839118958,708.6933253407478,0.527029275894165,136.46391677856445,723.4221467971802,0.11405310779809952,3.3082002997398376,4.602371335029602,0.030777141451835632,-2.584649085998535,5.572730779647827,0.029325447976589203,140.30844908952713,783.0538349151611,0.0451636016368866,119.72005414962769,755.4501533508301,0.07672719657421112
737,0.9930267333984375,3.366886258125305,0.023543033748865128,4.5331003069877625,0.7517573833465576,0.03583139926195145,1.4367139339447021,1.1910171508789062,0.020995410159230232,1.0327930450439453,0.689640998840332,0.04698044806718826,1.7991492748260498,1.6362178325653076,0.04862269014120102,70.73508787155151,758.4301581382751,0.25272732973098755,111.97370839118958,708.6933253407478,0.46524739265441895,136.46391677856445,723.4221467971802,0.1220494881272316,3.3082002997398376,4.602371335029602,0.030665339902043343,-2.5859909057617188,5.572730779647827,0.029261911287903786,140.30844908952713,782.9170188903809,0.04513648524880409,119.72005414962769,755.4501533508301,0.09934590756893158
738,0.9930267333984375,3.3630199432373047,0.023492399603128433,4.535943150520325,0.7517485618591309,0.03579173609614372,1.4363715648651123,1.191136121749878,0.02095864713191986,1.0364165306091309,0.6901283264160156,0.046939026564359665,1.7991492748260498,1.6362178325653076,0.04856457561254501,70.73508787155151,758.4301581382751,0.2855452597141266,111.97370839118958,708.6933253407478,0.45171648263931274,136.45157098770142,723.4221467971802,0.115694060921669,3.313494086265564,4.602024734020233,0.030622413381934166,-2.5859909057617188,5.572848916053772,0.029241599142551422,1.1337354183197021,2.9975823163986206,0.07623948901891708,119.72005414962769,755.4501533508301,0.13031667470932007
739,0.9947357177734375,3.3630199432373047,0.02346453256905079,4.535943150520325,0.751030445098877,0.03573843836784363,1.4378705024719238,1.1910171508789062,0.020952284336090088,1.0364165306091309,0.6901283264160156,0.04685729742050171,1.7994232177734375,1.6362178325653076,0.048487190157175064,71.30773878097534,758.4301581382751,0.6419572234153748,112.2376127243042,708.555680513382,0.48749056458473206,136.4210205078125,723.3801345825195,0.13455283641815186,3.3082002997398376,4.602024734020233,0.031797003000974655,-2.5872578620910645,5.572848916053772,0.029215019196271896,1.1337354183197021,2.9940379858016968,0.04818981513381004,119.99985980987549,755.0790305137634,0.13123956322669983
740,0.9953210353851318,3.362374484539032,0.025454416871070862,4.533680438995361,0.751030445098877,0.036811962723731995,1.4376201629638672,1.1910171508789062,0.02061416208744049,1.0338282585144043,0.6885311603546143,0.0509621687233448,1.8001353740692139,1.6362178325653076,0.07937782257795334,71.65419435501099,758.912769317627,0.7141206860542297,112.2376127243042,708.5186770558357,0.2844424843788147,136.12106490135193,723.1736660003662,0.07479451596736908,3.368629574775696,4.6043824553489685,0.03350852057337761,-2.588940143585205,5.572848916053772,0.03388059511780739,139.48897898197174,782.6898145675659,0.05001336336135864,120.30743169784546,755.0790305137634,0.0610806904733181
741,0.9956705570220947,3.3623114824295044,0.02349286526441574,4.533680438995361,0.7506403923034668,0.0358065590262413,1.4376201629638672,1.191462516784668,0.020967314019799232,1.0338282585144043,0.6901283264160156,0.04687429592013359,1.8254263401031494,1.6362178325653076,0.04862269014120102,72.10837459564209,759.4073147773743,0.8082345128059387,112.35211133956909,708.2881118655205,0.5062989592552185,136.01175475120544,723.005389213562,0.12374362349510193,3.368629574775696,4.6043824553489685,0.030629266053438187,-2.589789867401123,5.573004126548767,0.029268527403473854,1.1327478885650635,2.9940379858016968,0.045120302587747574,120.86059331893921,755.0790305137634,0.08530078828334808
742,1.027294635772705,3.3623114824295044,0.023446761071681976,4.606328785419464,0.7087666988372803,0.035754840821027756,1.4105985164642334,1.1915433406829834,0.020950494334101677,1.0338282585144043,0.688434362411499,0.046791862696409225,1.8631904125213623,1.6588869094848633,0.15609104931354523,72.35466194152832,759.8471088409424,0.8622915148735046,112.2376127243042,708.1647943407297,0.680804967880249,135.41064739227295,723.005389213562,0.11831805109977722,3.3661153316497803,4.6043824553489685,0.03319644555449486,-2.589789867401123,5.642338871955872,0.029173104092478752,1.1327478885650635,2.9940379858016968,0.05507936328649521,121.17320489883423,756.5573282241821,0.09965430945158005
743,0.9956705570220947,3.3647976517677307,0.025478743016719818,4.533680438995361,0.7506403923034668,0.036774758249521255,1.417219638824463,1.1915433406829834,0.020611166954040527,1.0328493118286133,0.6874592304229736,0.052802808582782745,1.8254263401031494,1.6341946125030518,0.0528084971010685,72.10837459564209,760.5325672626495,0.5873903036117554,111.85196256637573,708.1118704304099,0.21356478333473206,135.41064739227295,723.005389213562,0.07495031505823135,3.359778344631195,4.61222904920578,0.033505868166685104,-2.589789867401123,5.614084959030151,0.03391225263476372,136.73988127708435,766.2952108383179,0.05005365237593651,120.86059331893921,755.2150268554688,0.07801662385463715
744,1.0285742282867432,3.3623114824295044,0.025323648005723953,4.606328785419464,0.7087666988372803,0.03862280026078224,1.4105985164642334,1.192336082458496,0.021814333274960518,1.0338282585144043,0.6874592304229736,0.04597548395395279,1.8631904125213623,1.6588869094848633,0.05374278873205185,72.35466194152832,760.5325672626495,0.8042755126953125,111.85196256637573,706.4061844348907,0.1343366801738739,1.1871211528778076,2.067493200302124,0.08507561683654785,3.3661153316497803,4.61222904920578,0.035252928733825684,-2.635025978088379,5.638785123825073,0.04594212397933006,136.73988127708435,766.2952108383179,0.0852130651473999,121.17320489883423,755.5207136571407,0.09326495230197906
745,1.0285742282867432,3.364563822746277,0.023487092927098274,4.606328785419464,0.7087666988372803,0.03532462567090988,1.4105985164642334,1.1941523551940918,0.020821917802095413,1.0327403545379639,0.6877801418304443,0.04637032002210617,1.8631904125213623,1.6588869094848633,0.04806322604417801,72.35466194152832,761.0004603862762,0.848256528377533,111.3990581035614,706.4061844348907,0.12817932665348053,1.1871211528778076,2.067493200302124,0.07003900408744812,3.3661153316497803,4.61222904920578,0.03035745769739151,-2.635025978088379,5.647224187850952,0.029286010190844536,1.132796049118042,2.996456503868103,0.07891163975000381,121.17320489883423,755.6359195709229,0.07285405695438385
746,0.995352029800415,3.3647494316101074,0.025521205738186836,4.532995522022247,0.7527627944946289,0.03687774017453194,1.417219638824463,1.1941523551940918,0.020662125200033188,1.0296390056610107,0.6863527297973633,0.06971199810504913,70.25813174247742,721.4137125015259,0.059116609394550323,72.10828685760498,761.3167867660522,0.8136231899261475,111.3990581035614,706.4061844348907,0.381417840719223,135.41064739227295,722.6237916946411,0.07490455359220505,3.359778344631195,4.61222904920578,0.033586904406547546,52.655858874320984,791.253212928772,0.033941227942705154,1.132796049118042,2.9979947805404663,0.05002613365650177,121.01497340202332,755.5207136571407,0.09797001630067825
747,0.995352029800415,3.3647494316101074,0.02345120534300804,4.532995522022247,0.7527627944946289,0.035683467984199524,1.417219638824463,1.1941523551940918,0.020920712500810623,1.0327403545379639,0.6877801418304443,0.046808138489723206,70.25813174247742,721.4137125015259,0.13570137321949005,72.10828685760498,761.3167867660522,0.9671846032142639,111.51828622817993,707.3853074908257,0.5533292293548584,136.00333905220032,722.6237916946411,0.15189939737319946,3.367488443851471,4.6109859347343445,0.045330896973609924,-2.635025978088379,5.728997111320496,0.0445089228451252,1.132796049118042,2.9979947805404663,0.0449628122150898,121.01497340202332,755.5207136571407,0.09233583509922028
748,0.995352029800415,3.3647494316101074,0.023445816710591316,4.534366309642792,0.7527627944946289,0.035663265734910965,1.4357051849365234,1.195366382598877,0.020913641899824142,1.0447571277618408,0.7000672817230225,0.046774618327617645,70.25813174247742,721.4137125015259,0.05141817033290863,70.93137526512146,761.593887090683,0.9228090047836304,111.51828622817993,707.3853074908257,0.5132719278335571,136.00333905220032,722.6237916946411,0.11868470162153244,3.367488443851471,4.6109859347343445,0.030489645898342133,53.47089433670044,791.253212928772,0.07795494794845581,1.1309864521026611,2.996456503868103,0.044925037771463394,121.01497340202332,755.5207136571407,0.13073788583278656
749,0.995352029800415,3.3678340911865234,0.02907642535865307,4.532995522022247,0.7547461986541748,0.0409475639462471,1.435797929763794,1.205420970916748,0.022659916430711746,1.0415902137756348,0.7000672817230225,0.048359841108322144,1.8860573768615723,1.6882848739624023,0.0599316842854023,70.93137526512146,762.00361597538,0.8371216058731079,111.3990581035614,707.3853074908257,0.15497642755508423,136.00333905220032,722.6237916946411,0.12495660781860352,3.322868585586548,4.611715316772461,0.04003608599305153,53.47089433670044,791.253212928772,0.0411786288022995,1.1309864521026611,2.99683153629303,0.13042233884334564,120.80505895614624,755.0196228027344,0.09060533344745636
750,0.997962474822998,3.3678340911865234,0.023637846112251282,4.532340228557587,0.7601797580718994,0.03598581254482269,1.4357051849365234,1.2094838619232178,0.021041525527834892,1.0447571277618408,0.7000672817230225,0.04720040783286095,1.7990753650665283,1.6442725658416748,0.04918769374489784,71.48637890815735,762.8472399711609,0.8402456641197205,110.49323916435242,707.0250259041786,0.24293680489063263,135.30501174926758,722.5773162841797,0.12086869031190872,3.3164122104644775,4.611715316772461,0.030885038897395134,-2.5557861328125,5.728997111320496,0.04602501168847084,1.1309864521026611,2.99683153629303,0.04547548294067383,120.69067907333374,754.1042532920837,0.19444003701210022
751,0.9985146522521973,3.3678340911865234,0.02356431446969509,4.532340228557587,0.7611851692199707,0.03590105473995209,1.4357051849365234,1.2094838619232178,0.021039938554167747,1.046729326248169,0.7014789581298828,0.04704848304390907,1.7990753650665283,1.6442725658416748,0.048985328525304794,71.48637890815735,763.1008327007294,0.5634903311729431,1.231593132019043,1.4869091510772705,0.12804821133613586,134.9874701499939,722.5736799240112,0.0872746929526329,3.3164122104644775,4.611715316772461,0.030853189527988434,-2.5606117248535156,5.573127031326294,0.02953534573316574,1.1341323852539062,2.99683153629303,0.045357976108789444,120.80505895614624,754.1042532920837,0.14646492898464203
752,0.9985146522521973,3.367387294769287,0.023593472316861153,4.530316114425659,0.7611851692199707,0.03597194328904152,1.4357051849365234,1.206721544265747,0.021037215366959572,1.0459494590759277,0.7000672817230225,0.04699090123176575,1.7986299991607666,1.6438205242156982,0.049172863364219666,71.0302517414093,763.1008327007294,0.21154259145259857,1.23032808303833,1.4869091510772705,0.12839138507843018,134.83787965774536,722.4059534072876,0.1045723408460617,3.3164122104644775,4.613298952579498,0.030897948890924454,-2.5557861328125,5.573127031326294,0.029626786708831787,1.1341323852539062,2.99683153629303,0.045463625341653824,120.80505895614624,754.1042532920837,0.14685748517513275
753,1.0001928806304932,3.3643082976341248,0.023500001057982445,4.528680086135864,0.7601797580718994,0.035847581923007965,1.4333760738372803,1.206721544265747,0.021005086600780487,1.046729326248169,0.6954607963562012,0.04688876122236252,1.799065113067627,1.6442725658416748,0.04894865304231644,71.0302517414093,763.1008327007294,0.5746403336524963,1.23032808303833,1.4863147735595703,0.1280703991651535,134.69791793823242,722.0673265457153,0.09263904392719269,3.314906895160675,4.611767411231995,0.030806206166744232,-2.5560665130615234,5.573127031326294,0.029533425346016884,1.1357789039611816,2.99683153629303,0.04527134820818901,121.08217692375183,754.2353281974792,0.15768301486968994
754,1.0001928806304932,3.3642526865005493,0.023589160293340683,4.528680086135864,0.7596292495727539,0.03599216416478157,1.4328949451446533,1.2068498134613037,0.021032290533185005,1.0470209121704102,0.6947534084320068,0.04687577858567238,1.7986299991607666,1.6438205242156982,0.04927800968289375,71.00387763977051,763.1008327007294,0.3767765760421753,1.231048583984375,1.4863147735595703,0.12887375056743622,134.63202238082886,717.3841296434402,0.08833073079586029,3.3164122104644775,4.613298952579498,0.030944908037781715,-2.5557861328125,5.573944330215454,0.029680160805583,1.1366095542907715,2.9990298748016357,0.045541245490312576,121.10226130485535,754.2353281974792,0.11475202441215515
755,1.0018444061279297,3.3643082976341248,0.02354438602924347,4.528134047985077,0.7596292495727539,0.03593679890036583,1.432786464691162,1.2068498134613037,0.02103012427687645,1.046729326248169,0.6947534084320068,0.04690568521618843,1.7980732917785645,1.6450660228729248,0.049086298793554306,70.8118622303009,762.7813876867294,0.08497704565525055,1.2300753593444824,1.4878013134002686,0.1284748613834381,1.1928164958953857,2.0908796787261963,0.06963782012462616,3.315315842628479,4.614096760749817,0.03084556572139263,-2.55538272857666,5.5741575956344604,0.02954810857772827,1.1366095542907715,2.9998719692230225,0.04540996626019478,121.26912260055542,754.2353281974792,0.05983409658074379
